datetime,portfolio,BTC,qt_long_short,qt_directional,tcb,edo_signal,hedron,dunamis,flagship_baus,momo,mrev,fundamentals,odum_ikenna,the_well,animus,algotoria,safehaven_trendpnl,safehaven,nova_arb_bn,nova_hft_bn,nova_cta_bn,hshv_gav,rebeta
2024-12-24,0.00023894084490017065,0.039701205235865844,-0.0003275313494291998,-0.006560986019100157,0.03548068999999998,0.0015881301999549624,-0.0021506355649147935,0.0035511089999999967,-9.999999999998899e-05,,,,,0.0005233817164485011,0.0,-0.015553167433166037,-0.003750945005524642,-0.0025999999999999357,0.0001522930895525576,0.0023428243527627846,0.0005882553445135663,-0.00912142396779414,0.0
2024-12-25,0.002665806914982971,0.0076297410856234205,-0.005616662766206426,-0.0026472316864727397,0.006630640000000021,-0.001944558152622844,0.00034711778372620294,0.004812575000000097,0.0004999999999999449,,,,,0.002319247478295372,0.0,0.018262363569903517,0.009028379075174842,-0.000500000000000056,0.0002788359182173128,0.00010925279022577783,5.9182488949760526e-05,0.013679576055520393,0.0
2024-12-26,-0.0031265685174022284,-0.0365134931983091,-0.0006119086843962007,0.009312901588442335,-0.03328161000000007,-0.00038851108011861424,0.00034785988395880096,-0.004988671999999972,-0.0028000000000000247,,,,,0.00031424907189014917,0.0,0.002561734923454795,-0.007993057899050249,-0.0036999999999999256,8.190896632354061e-05,-0.0012911577832721566,-0.0003493520693635954,-0.007566049713706002,-0.0028000000000000247
2024-12-27,-0.004080970038189968,-0.01558312706916909,-0.0008006782215523867,0.002410486043200155,-0.014326289999999964,-0.0017446213857732484,0.00017055720824599163,-0.01760346199999996,0.0015000000000000568,,,,,-0.0023934533221301457,0.0,-0.0328940044160575,0.0,-0.0026000000000000467,0.00020767214259653777,0.0009086113556135977,0.00022656038255131072,-0.002937868435922253,0.0004999999999999449
2024-12-28,-0.0005824963739300415,0.010611199579031894,-0.0024510959226963225,0.00044767018955105264,0.00935504999999992,0.0010444592713085843,-0.009679417257967837,-0.0038279860000000054,-0.0004999999999999449,,,,,-0.0005005173695298293,0.0,-0.005722137144204442,0.0,-0.0029000000000000137,-0.0003309611933327572,0.000986022631984218,0.0001885159636179079,0.003987958474458431,0.0
2024-12-29,-0.0027882550703609565,-0.016366940271323238,-0.0006615319189150481,-0.0016519497016065365,-0.015017909999999968,-0.0002013237139170121,-0.00878588369284139,-0.001403528999999959,0.00029999999999996696,,,,,0.0007994611784554184,-0.007644210970295218,-0.001918817645378823,0.0,-0.0027000000000000357,0.00018910351739043207,-0.00041145104819151346,-0.0003229683635890268,-0.007969324837248215,0.0
2024-12-30,-0.00287454193699499,-0.010039487726787644,-0.003357132724951528,-0.0016637865897837223,-0.009210860000000043,-0.0008889609030090506,-0.0033346378011408495,0.005601520999999998,-0.04579999999999995,,,,,-0.0008236322496545379,-0.005088105437447532,-0.002992069673032449,0.012032735260385286,0.00019999999999997797,0.00025012258939849374,0.0006030947847845969,0.00017678896070205674,0.004827709854834827,0.0005999999999999339
2024-12-31,-0.004342375415385513,0.008512354017332857,0.0013283992788688526,-0.0029442370408514495,0.007388649999999997,-0.0010923957634323411,-0.013817629207638404,0.0006713050000000109,-0.039100000000000024,,,,,-0.00027920722982877066,0.004270052628175147,-0.02113450474240841,-0.005887211401790271,-0.00039999999999995595,2.8210891097835145e-05,0.0004517746514334231,0.00010406335319435023,-0.00300765247837409,-0.00039999999999995595
2025-01-01,-0.00044436944478865037,0.011031663653982005,-0.002511134274613691,-0.002307902116975624,0.00967074999999995,-0.0014176352056447517,0.0028772727829213807,0.002253953999999947,-0.02310000000000001,,,,,-0.0002276839960206889,0.003290136554420897,-0.006544862562527176,0.0,0.0,9.930282401660051e-05,-0.0001813837323898504,0.00010272015036116855,0.010442185015045569,0.0
2025-01-02,0.005543852934522864,0.025233424507485225,-0.0009974825440555168,-0.00034833417001833844,0.022496789999999933,-0.002370766498082655,0.006051176936918701,-0.0029916559999999537,0.05669999999999997,-0.010299418269421046,0.002097879130540159,0.0,,0.0008243933510228008,0.027557188073305428,-0.007279009593450625,0.013235308324719197,-0.0007000000000000339,0.00017105621504542867,0.0013573490054961113,0.0005111923553473563,0.004861392373088913,0.0
2025-01-03,0.0035774271021604687,0.0121504627839224,-0.0010460251046026103,-5.771632158246831e-05,0.010764449999999925,0.0025635373810928286,0.01338012410132694,-0.0022238119999999917,0.011300000000000088,-0.013220653972139229,0.00041456330869160674,-0.0020406555317662445,,0.0023955310343750646,0.028683776798271943,0.017548937096999895,0.0009248576958649224,-0.0007000000000000339,0.00022232490183204945,0.0003668493807358342,0.0006146473402253161,0.001657805933882095,0.0
2025-01-04,0.0069288357175674165,0.00028019566827675035,0.004093288910042903,2.3735184389916952e-05,8.622000000002572e-05,-6.580023748714581e-05,0.007117761220996277,0.011903569000000003,-0.005800000000000138,0.0013471968614169327,0.0005126292849375602,0.03128530788350825,,0.0019175349999840385,0.008650067928841487,0.07451215200562067,0.0001714644973231927,-0.0004999999999998339,0.0005160291962338359,0.0017986171165453868,0.0013312768958548826,-0.00032433639685791604,0.0
2025-01-05,0.0002027623698368508,0.001701075242530603,0.0006636329161928689,-0.0003058529575495905,0.0012849600000000017,-0.0006977749125832711,0.001305036243641311,0.00515303399999989,-0.009800000000000031,-0.00662694780970563,-0.004087438872183213,0.01795299222348601,,0.00011288255814778658,-0.002865217178624313,0.007169230877819732,0.002438188121452356,-0.00019999999999997797,-0.00019248023495332944,-0.0020365451224897413,-0.0012766227100128313,-0.004935829745901343,0.0009999999999998899
2025-01-06,0.002813797176290711,0.03905015446379001,-0.0027001421127428316,7.931947131156747e-05,0.026708069999999973,0.0009456491750940987,-0.0025969435756963977,-0.0019968870000000027,0.03499999999999992,-0.000839367741876651,0.0019958812637996814,-0.0100802775944282,,-0.00033545313394323095,0.02660992146008101,-0.006282273051148923,0.03846007676813734,0.0008999999999999009,0.00030275042482230674,0.001384877130197415,0.0010942718447100042,-0.052673529802504504,0.00029999999999996696
2025-01-07,-0.0018766685324056454,-0.05147856144622642,-0.00037999335011651425,-0.0009199249816015387,-0.0021671800000000463,-0.003602650778462335,-0.010251934987336231,0.001460838999999936,0.04360000000000008,-0.005035350206116784,0.007003608929562866,-0.059608594048011665,,0.002310998667709896,-0.033932196323719466,0.041313926729197314,-0.011591948764867244,-0.000200000000000089,0.00031052741141102125,0.0007228485206343116,0.0007832985218734212,-0.005049644988270208,-0.0022999999999998577
2025-01-08,0.0005054150324008688,-0.019667706352539116,-0.002993585174625779,-0.00021007643217851868,-0.003813920000000137,0.0030514263926879615,0.016161673388971343,-0.0035280180000000216,0.041099999999999914,0.010294790166898826,0.0016644140438635269,-0.02307675823333244,,-0.006004724828996499,-0.0035248571628293535,-0.048060381237112204,0.038266085362805846,9.999999999998899e-05,0.0005804734835566094,0.003284696883006255,0.0015164216901371042,-0.01759935969483395,0.0028999999999999027
2025-01-09,-0.0007315443971064317,-0.02639818721642384,-0.0015727766657134268,0.0013120382343823067,-0.007960469999999886,-0.00045883400393897933,0.006380471231175466,0.006090579999999957,-0.007000000000000006,0.003881440976913453,-0.001102424737767116,0.010324531490004007,,-0.0010122439051735155,-0.029813120208111332,0.008759032506784337,0.0,-0.0010000000000000009,0.00013418199955506083,-0.0011813723517792862,-0.0005405393846398265,0.00022861687618025428,-0.00010000000000010001
2025-01-10,-0.0007371099844314388,0.023453639173285135,-0.0025299536970738723,0.0005173305742369738,0.013575839999999895,-0.0037314357102542495,-0.003837900804351535,0.008578739000000057,-0.03649999999999998,0.007095165585857988,0.0023495814145386706,-0.018634886453706034,,-0.001155243869467082,0.02033772194244965,-0.005775148333662439,0.0,0.0,0.0003281916645090366,0.002978529293384158,0.001273797887944017,0.00038747181696652255,0.0
2025-01-11,-0.0006717876015771562,-0.0011935506017924924,0.0008135528330781572,-0.00042055182869948915,-0.0007744699999998605,0.0003235607580274191,-0.0031389532681391774,-0.0029737570000000213,-0.008199999999999985,0.022318727209313938,0.0021114953060066277,-0.02443960755094088,,0.0005598605293823944,0.001286434326605912,-0.004457702544852227,0.0,0.0,0.00028829881736158747,0.0016664673525217388,0.0008754089498679285,0.0007254840789243655,0.0
2025-01-12,0.0010346791253210696,-0.0006619960343688946,-0.0011954286807248637,-0.0003311890550107277,-0.0004753799999999142,-0.002611931081252461,0.0011916856529869957,-0.003912549000000043,-0.00019999999999986695,-0.006946945110440139,0.0005931591894403621,0.03489681804850786,,1.5223585069890078e-05,-0.003355421446004647,-0.0013490911499665081,0.0,-0.00019999999999997797,0.0002474933637119925,0.00012586438645989517,0.00022349704005564242,0.00397777676358646,0.0
2025-01-13,0.002571350327398525,-0.00015449751798668476,0.0011968594408271471,-0.0010181771876510703,-0.00016661000000006698,0.0013577175180883305,-0.000621373928877067,-0.0012084079999998831,0.009400000000000075,0.019097616201983136,-0.0034741382106573404,0.03221460124154296,,-0.0025490267192272986,-0.019962355142103205,-0.0010743413491590692,0.0,0.0004999999999999449,0.0006057366114351481,0.0003252869957082183,0.0004626821101774148,0.009040936965881485,0.007300000000000084
2025-01-14,0.002127159098205267,0.021480590102375574,0.0018170515947018018,2.3765477942694346e-05,0.013410939999999982,-0.002860752535691624,0.01597714498077818,0.0005547459999999393,-0.0022999999999999687,-0.007641430005742578,0.004438424296430599,-0.008239605535169559,,-0.0009671683176916135,0.025668353239394648,0.007702194895393699,0.0,0.00029999999999996696,0.00015051303348356804,0.00022414935600889585,0.00033280188068784966,-0.0064479463964219885,0.00039999999999995595
2025-01-15,0.0034353603372714314,0.04087555393001496,0.0007159562789365026,-7.885630275206168e-05,0.0,0.0014785345263759186,0.0024955891115225892,0.003309562000000099,0.00029999999999996696,-0.014969024637132788,0.0010343760109385869,0.014999999999999902,,0.0008544410396589264,0.05389132198875357,-0.0012072263913752712,0.0,0.0024999999999999467,0.0002662798300698821,0.0005631863677171278,-0.0001693209796654882,0.002722387902380108,0.0
2025-01-16,0.003320547426610476,-0.005202070475811338,0.0011924067537918415,-8.534437264595685e-05,0.003413279999999963,-0.0002799157504449479,0.006186366247448172,0.003245675000000059,-9.999999999998899e-05,0.010578012285946459,-0.003821666155223613,0.012499999999999956,,0.003716759436858341,-0.0216160394916457,0.05841092326276587,0.0,0.0015000000000000568,5.16102016936415e-05,-0.0008268791932146691,-0.0002863468909496403,-0.0073678928021722045,0.0
2025-01-17,0.003994668540878044,0.04107671402297841,0.0002381973226621703,0.008972727984809525,0.0,0.010685822485413166,0.014318353490476277,-0.005573687000000049,0.0019000000000000128,0.003439780886246968,0.0049756770461653055,0.014999999999999902,,-0.0002432874136237828,0.04535935652831591,-0.021251855625128657,0.0,0.0023999999999999577,-8.608954149635917e-05,0.0013580844133740388,-0.0005566221937534088,-0.001043087565902212,0.0
2025-01-18,0.007741786343355539,0.004630799913496908,-0.0017622404267481073,0.0005701971597222855,0.0,-0.0037973143028277034,0.017765805555317593,0.011597156999999969,0.030399999999999983,0.01607434077709269,-0.005194924949235347,0.007500000000000062,,0.012907332813491434,-0.022408958579248184,0.056236943682085094,0.0,-9.999999999987796e-05,0.0005994446890467131,0.0019609775587923206,0.0013325872409515327,0.01575437864866891,0.01540000000000008
2025-01-19,-0.0036345043615911843,-0.03073735007074918,0.0037215516007442773,-0.001762055606686519,-0.002617619999999987,-0.019294015771242568,0.006885804816841423,-0.004078326000000021,-9.999999999987796e-05,0.02001563808320861,-0.009848192865182681,-0.019222394042865965,,0.002934836596032442,-0.026334831185931606,-0.035641235606872934,0.0,0.005700000000000038,0.0006382186103628396,-0.0011851430529135065,-0.0003139232513827972,0.005711600444064935,0.0020999999999999908
2025-01-20,-0.0001596606935986289,0.009239819763797952,0.0006654941293913197,9.648644606641277e-05,0.008270390000000072,0.01581013062987946,-0.014624897266212855,-0.008832073999999968,-0.00019999999999986695,0.00024560220745062367,0.00483145541158958,0.042265102028953505,,-0.009970843763161041,0.008595576991901499,-0.039098931463328435,0.0,0.008599999999999941,-0.00019633080669334557,-0.00208929234763211,-0.0011214519209824525,-0.018239630149192387,0.0018000000000000238
2025-01-21,0.0003665165600406084,0.03781898059220934,0.005795449147308895,0.004995907761425,0.00833229999999996,0.005642823244159434,-0.009392738588242966,0.00902361500000004,0.0013000000000000789,-0.007242046138955072,0.0022402004774619844,-0.03574175081705411,,8.022464965873333e-05,0.029788911036591426,-0.010545670201573376,0.0,-0.00019999999999997797,0.00029240284901943525,0.0012258753103777664,0.0008940103275385525,0.0008408171430942524,0.0
2025-01-22,-0.000733465783570586,-0.02308449834848214,-0.0012279790298966864,0.0037769699762353337,-0.0009202499999998448,-0.004608898063271805,-0.015567946775846941,-0.002817378000000037,-0.0004999999999998339,0.004207028548079528,0.0029882473190923076,0.014639928789110801,,0.00223085302259185,-0.024073223282863654,0.00857381748448427,0.0,0.0014000000000000679,0.0002378179365871702,0.0018887941779990314,0.0008708840907900584,-0.005767981864503557,0.0
2025-01-23,0.00023010520021515823,0.0019215761554780553,-0.0008511845651866246,0.0005743492744920697,0.0039934299999999645,0.0015744124865237907,-0.0003895509489870719,0.00034271499999993793,0.0004999999999999449,-0.008744690128912325,0.0041793480408640615,-0.010236043745249335,,-0.0005870450807585748,0.014960341069929495,-0.008521815195549287,0.0,-0.00019999999999997797,-8.575483778328064e-05,-0.002248324622336595,-0.0006912178462989971,0.00963313510355479,0.0014000000000000679
2025-01-24,0.0004904563260799133,0.009088799691134852,-0.00023664158265879198,-7.327909618193296e-05,0.0,0.00017627535163722285,-0.006560095653743492,0.004309152000000038,-0.00010000000000010001,0.004979770853885235,0.0009010393036241737,0.004999999999999893,,-0.003779579525988175,0.0005030216636396911,-0.004134416687434639,0.0,-0.0004999999999999449,0.00033145372440657184,0.002193495802424117,0.001110269802079733,0.00578866056591032,-9.999999999998899e-05
2025-01-25,-0.0009620680894557587,-0.0010123263373728042,-0.002272296913463312,-5.469782637212983e-05,0.00014541000000001247,0.001495623399566881,-0.00526753889729914,0.0019346460000000398,-9.999999999998899e-05,-0.0010499321190569066,0.002365164985479007,-0.019236043745249454,,-0.0008029151482308317,0.0017209712225143559,0.0007377554542826736,0.0013818681073756167,0.00019999999999997797,0.000642411016278599,-0.0006294241567067482,0.00017504156045755614,-0.0006274047286923823,0.0
2025-01-26,-0.0028105157514710655,-0.020457106836545558,-0.0023723666729931203,0.0007658114574315977,-0.0031454300000000046,-0.002629769427094364,0.0056188323877259805,-0.0015245179999999747,-0.00019999999999986695,0.007309101521323802,0.0033933948879658615,-0.025005861777157024,,0.0002538872523247804,-0.02273839936454103,-0.004679842946489821,-0.025961076191663324,0.00039999999999995595,0.00045302328559748695,0.002161075993998507,0.0015512906950141403,0.010640531869133829,-0.0004999999999998339
2025-01-27,-0.002548133178149836,-0.005253505018033344,0.002282887853134463,-0.0015394722597819044,0.01020177000000011,-0.004196372086869848,0.0036754858717400474,0.00021803700000000426,-0.009199999999999875,0.0062406911400572085,-0.00010494361912993799,-0.02991799218185054,,0.012901930819065655,-0.013153078474838154,-0.0037758337007369747,0.0,-0.0010999999999999899,0.00018949446111116153,-0.0007814067878659792,-0.00043500162912102347,-0.028968859967911875,0.00649999999999995
2025-01-28,0.001528870623585199,-0.007270050469852851,-0.005219702002467574,0.00029497568709402344,0.004471590000000081,-0.0001627702963924449,-0.00575033711030315,-0.0030881740000000546,-0.00770000000000004,0.019562343640893154,0.00022894381018767618,0.018226888159529775,,-0.00019594008319223644,-0.017129688593197745,0.004597417590225694,0.0,0.0004999999999999449,-0.00012933069118636897,-0.002545335531126458,-0.0009566667164606635,0.026173198608099746,-0.0006000000000000449
